Temperatura,Intensidad_Solar,Angulo_Inclinacion,Velocidad_Viento,Eficiencia,Intensidad_calorifica,Altura_Instalacion,N_panelado,Factor_Viento_Angulo
-5.793001750247559,110.72059332631568,20.88737150118497,40.2526355490142,7.055751026155895,17.047468603001576,1.8285385759270494,62462,1.9365264047829238
-1.9185642952693112,422.54842831194463,18.766493696954313,92.00400525459035,9.011451423327296,68.16237743571772,1.5697078505699333,47353,7.323751155763605
34.927709426353964,42.02467517140529,43.904398424229825,65.02550710936616,7.553079299766592,16.517575621360194,1.3060591982161758,83644,2.112110868513634
20.321452982979498,739.9041207669303,18.241336781292212,9.041897779166074,9.38388533431337,129.0991629075095,1.2177991151164216,58302,0.9199439002126137
-9.540147419168518,918.0765521991507,29.354732103215674,94.78565672536607,12.140921854803628,157.4024334600673,1.3272000220389293,86979,6.543092462215039
-4.9264228566983945,280.03732955048946,32.56691186379906,25.85572636402459,8.959840079657768,49.03879536712074,1.6284954300890622,32435,0.6711185499774466
23.175088455402793,858.3416767991209,31.241232627223148,33.72124904062858,11.043606915106023,152.35348704151482,1.1726565358323988,67728,0.2480016413405428
-9.746920807689065,292.21823046189775,17.580964710988297,40.2260413683542,9.109485983808028,46.07732961924929,1.2586402366373215,11238,2.264507665736591
-1.9595974291250666,910.7701616439152,16.71080742010858,5.122429640431325,10.843039647061518,151.47953838750166,1.4680608627954643,90857,1.1588377779677255
17.436689468329305,753.9619035967839,18.16450282383107,49.65154222306049,8.480366406389548,134.94548083022525,1.2330500985246156,91610,3.148703939922942
24.594759884634662,804.9067768414386,32.567630516178376,12.331849107529225,10.068981489358098,142.3550378264214,1.5886436697160615,23049,2.0235781408649154
22.598062975130027,18.006555600454497,31.330346629029634,40.097032668835176,7.0676772799134895,5.5061693181307465,1.92317602845633,67193,0.8766686039805545
1.2134654730279895,962.810357074026,22.012223761102327,35.07097879920843,10.569793373490803,160.90860391178092,1.7480893657031265,45584,1.305875503810611
25.608961067376796,726.6709920703232,34.13322425536775,77.28400834265034,10.731163609995528,126.0781387424652,1.666426614148913,76634,4.31507840872826
1.862454374840004,304.75109538613333,39.60202506166948,80.3170511632731,9.997613302505954,55.00766268391182,1.5827214759837789,24679,4.071502610160363
6.269984907963387,829.3946648588469,16.24736879539781,15.3412882389088,8.246459693545503,139.72906140783869,1.4879479092570649,44505,0.09060805564890106
27.324570255901207,281.5211984149299,29.943898306441273,36.65511873792262,7.850613780411052,54.40967752464735,1.1865638596346597,61341,0.6711220431481344
22.481644952360732,872.7538395661279,35.67931236308071,37.33531610318317,10.686115016339523,153.0543946750153,1.8947104554268654,60374,0.1656003740102454
32.4611705247089,112.58039041193702,22.56935781209061,15.141044393608505,6.016453449774923,27.40084458299518,1.2485360020128362,56998,0.7428313418482109
22.880644615017168,703.6859774607957,24.233127158794474,79.84535050511906,8.750024011068684,128.66071343350117,1.0913088775781608,86970,5.5612223346324585
18.415430166773582,540.6984766449103,33.409137089681515,70.72283283354233,9.845013649845374,99.83176386880999,1.7500151792286953,65701,3.7313695743860813
-5.316261608595376,96.53447019544082,41.9380588033121,19.038178629703474,10.367524373560029,14.6988804814966,1.1756155343311665,54859,2.289988017360863
8.385790152971676,241.893828258839,39.29773260908698,36.6721908593799,9.546241265706037,38.20434504653335,1.371895999541176,43178,0.2625541749707079
3.2601183840862724,12.40403627731479,32.493906572987505,10.580502485651422,7.945184284663314,2.122951452626389,1.0282849282909798,37575,2.191340408733608
2.1994821689541784,468.76796546450583,36.906651532717476,62.820659709304394,10.309452984858869,81.25837040206686,1.137067942540448,29329,2.5914008176586916
38.65052773762228,301.2652607600004,25.94467410623396,12.137192454861967,6.852527490161374,60.68236329983381,1.173203630759912,67254,1.3807481651371996
9.654886233338019,598.3574842977588,34.22896584296274,98.59341686249178,9.735180356163006,105.4547572222888,1.0544101277501778,94029,6.436445101952906
34.602327758855665,297.2378077086172,28.98544773382671,78.06820746878623,7.490707525622401,55.029720019732565,1.6566569566228453,97366,4.908275973495952
21.556931299863145,299.9191115069847,20.698084093726827,39.023854958399504,7.343611742420899,57.40969414296325,1.8370077958031172,83662,1.8325770864672677
29.740565177082424,743.1931987316034,36.05214821631772,57.85639322793544,10.74546719113653,130.00968996253928,1.373315406365941,50068,2.1804245011617724
15.131854655259605,48.142835978353446,31.69393912046466,91.13418162164088,8.050779050097857,14.169848493997284,1.8745764767182007,68951,5.9440242501176215
18.845194231317954,902.8949951919873,25.75864745860774,55.40992803958261,9.791527700188595,156.21741998846778,1.2133465745601266,97629,2.965128058097487
14.625884690943195,852.2638743911815,42.34017570235892,17.44984863979552,12.28702832322835,150.34776645923233,1.3253904235612395,45171,2.48903270625634
-0.23785061009777486,667.8046832264065,15.628023534801997,37.87033555811593,8.694696254227246,108.9507464972277,1.1507369930311684,18262,2.2242312023313935
26.122605763075263,593.2215701073843,24.47319453748488,84.31448650297455,8.693412523488737,105.93446649967179,1.6205591954189986,53270,5.984129196548967
4.03861812204279,892.3024981396522,16.706441933329398,64.42130159896179,9.65077357721143,154.67065207444406,1.4198695908703067,30785,4.771485966563239
-8.784201678427308,185.33017952871444,37.99581948664881,65.07243843338003,9.338341262146553,26.754469297158117,1.6132833468418988,49469,2.7076618946731212
22.27361479535839,78.96916219082861,36.063223623413776,86.68214856884892,7.775176645547777,21.50055942334552,1.7616749053941836,78831,5.061892494543515
-1.1444660296475533,239.5101699095381,24.94056656208951,89.39730574625047,6.993242461759909,41.761299028851866,1.5457030160329484,91223,6.445673918416096
37.02292921764572,794.5782787001903,35.26988706621219,91.97925717794362,8.794709058981194,144.46919882058884,1.6276303549017879,55643,5.670937011173143
37.696428850129365,34.67026672648332,26.878116785878497,9.48491932531561,5.833955522449542,13.09961252107529,1.935250314394333,77657,1.7393197460562888
35.743219511022424,582.8068350834897,37.68761374267303,54.41260019631009,9.245223421974943,107.12261715553959,1.299064309608843,13582,1.6724986453637065
8.507935012772219,995.4375161913099,28.625509882101184,74.05095212183186,11.08614301301399,172.15469581523882,1.3591639386339531,40280,4.542544223973067
-9.227169173556629,855.6960938375394,27.368391834949968,75.69268451270138,10.679878499138782,143.07070818161256,1.717703361709337,52589,4.832429267775141
36.415928129386266,521.4456890435895,43.041897464649026,60.67162019700039,9.038886934706694,99.00456384657467,1.6113055170553867,50000,1.7629722732351363
11.409207415865716,63.64090928664234,22.52637299672101,16.678733518367416,7.098987762607347,12.78004161544791,1.1785329045397148,11085,0.5847639478353592
38.33274095218348,831.3735143857099,18.613420199896964,79.74205539416643,8.401605804449211,147.17275968199317,1.3761473100104902,91427,6.112863519426947
38.18099885446264,598.9785081772105,32.536293397783744,72.01113335149458,8.588359604263124,107.74731395466267,1.467838013124715,25600,3.9474839953710834
32.650472773368,114.93299705956683,44.07965436852537,8.613577154903629,8.796363522631092,22.106255926430414,1.4193898379683894,69801,3.5466077213621743
4.722444603479284,93.8572848233562,26.3351764118156,46.380982467437626,7.8787610970957624,15.051477834357515,1.178274808322041,71739,2.0045806055622024
9.254886430096263,909.6268194365924,16.861102908863444,17.39773995218036,9.453349940244433,159.25435958792804,1.9244300917842623,84181,0.05366370433169143
32.556833575842845,669.2002629380785,25.179158019287023,33.74770457129719,8.359128739040472,124.19374351029329,1.762318761693976,51596,0.8568546552010168
5.846100257813884,829.2867993167555,30.177949629586752,1.8081092205685434,10.337587850289939,139.3480343641031,1.4813558321078522,80410,2.8369840409018208
-1.5253626656953756,878.9789002822673,19.85769019896641,40.032986841075825,10.44381728543262,153.66601960358958,1.6800610283068367,89303,2.017529664210942
17.840063122917506,571.7723520483222,34.74306654169476,54.987692115621044,10.315467831596315,101.32854230128709,1.8972826721355218,62188,2.0244625573926287
36.80773870803905,517.4463517550413,44.93248167030602,61.95825928270868,9.94137516243888,100.60144719139103,1.1361741423615712,36825,1.7025777612402662
24.801489833748647,430.4274103209902,28.552184279443317,66.34903451287101,8.905160171474677,80.94465523494684,1.2503730507069777,20913,3.7796850233427697
18.50305850446825,316.94658779111927,25.641856701906377,83.629131310246,7.588118211611714,60.360957610742105,1.542701247256645,91751,5.7987274608339625
-5.1411753114615735,434.59596085871175,27.021125005034,21.546290727573002,10.327512425313309,68.54927923740556,1.7990103713523586,94269,0.5474834277461
20.750361334958487,773.8796557301564,18.454385351856033,12.048182243846794,8.782690613646626,133.53203585013637,1.0362548954415274,24332,0.6406203108009239
39.50269250521316,601.9234310151315,41.498208042786715,85.15371718979256,10.147865009983901,106.50075088171612,1.9840181501963605,64895,4.365550914700585
-2.995799238173799,892.5232899548461,27.444769665640557,15.661281489264988,11.422109151592538,153.20120187231123,1.4549066028823971,14432,1.1783488176375572
15.916482618186837,443.38001437918774,26.618232342745237,97.47600813361953,8.798182831516833,77.47977633093001,1.359231140621723,98095,7.085777579087431
33.86865359639777,607.0895787187541,34.790708187914234,84.2538229398637,9.783044990121752,113.86154387012316,1.2927244378397718,36570,4.946311475194946
27.03843088771022,631.3075530919887,28.261002627933706,50.08766058895991,8.802519795307292,111.9304853291817,1.1743567076508716,16103,2.182665796102621
24.850787049763397,591.6971623063255,34.44700406423539,98.14214249220252,9.481859911948353,109.49753613650952,1.7915739089300278,25900,6.369513842796714
25.12420419935546,702.6337730855163,16.843388703923626,9.737672910800422,8.863620119548205,121.53329092787267,1.9554141647460965,68415,0.7105715793123205
7.974557560987758,237.43346837480627,39.41170031166682,30.306576117510165,9.365061292416467,38.93156943031934,1.4136447548453983,77567,0.9105124194156655
4.679592213224668,512.3637775457906,43.215118586382076,63.822441504061146,10.348896333898935,86.58691378766545,1.9524206947534561,72713,2.0607322917679074
30.46805777392568,104.22480280834768,34.46296158478158,35.00068684731787,8.341294634613085,23.810743654244746,1.8237976154350342,93169,0.05377252625362905
30.50566973395904,384.5113276448125,43.63697786576432,92.83725519807918,8.955902867893005,70.8702578468585,1.4810511274763183,68639,4.9200277332314855
33.35361592900519,487.66706862126443,19.5429694310989,6.562608817781756,7.303537228977897,93.21120365451836,1.6740261791261326,98728,1.2980360613317143
35.66202762782356,652.2242595454725,29.32248568441061,54.941183206096454,9.226165193545143,115.04990440339691,1.434984179170463,95476,2.561869752168585
15.56711994304689,950.5310525862035,33.05420201836342,59.08662673951145,10.90676820968419,163.68288672294028,1.5587234082125523,18988,2.603242472114803
15.07581473435998,600.6510665483559,32.4520994226356,65.27281237772242,9.259543890372473,108.95051869727789,1.0580463370185038,88488,3.282071295508682
29.914758948338758,743.5939161765598,27.043853372671297,25.566622333181442,9.258758458277484,128.95933108075482,1.6962634753005332,12977,0.14772310394898547
22.49819653888826,506.26605949520274,25.142532280987844,36.45664275198644,7.444956154675015,95.66325039484235,1.0528246444841367,64641,1.13141104709986
25.098343862885166,634.1040313763314,18.804720676512563,84.36805296649777,7.849281855645368,118.43347284516005,1.8170849469196495,11268,6.556333228998522
29.789633471805054,70.93221613377342,26.752273516868346,19.494276897015983,6.553005320995347,14.795774179507445,1.8249469294605576,64431,0.7257996619852365
34.50026709087832,254.39158084184697,19.879824453164552,82.68678471733621,5.980185896292673,49.09435539657338,1.2370772875562146,26756,6.280696026417165
6.89975784257679,361.8530932051387,37.03097029476655,56.26554229027424,8.92126495399495,61.82597680901981,1.3236627810358002,30764,1.9234571995507692
8.779147631997201,472.4933550065136,21.264928064837697,76.21875111940821,9.222160320773153,85.10698799299394,1.4813103785582933,69912,5.495382305457051
-5.30090300795655,45.64874550238373,16.756959158536016,71.36073662634715,7.032383651982857,7.500347164742567,1.5966629069324814,50385,5.460377746781113
18.9140070498087,140.0240975533177,31.57098413451703,20.7511495384879,8.445568210978433,29.597975210445682,1.2873536617419967,25032,1.0819834596029128
-8.202886310162896,276.8143077913058,32.85689198158205,56.88127364338729,9.559310072454576,47.74686670136958,1.592486404631925,55702,2.402438166180524
13.27990090662301,971.5326909010506,41.157391838415165,86.77231528050923,11.724324280708167,164.39472465607219,1.2977870732292989,21885,4.561492344209406
17.13223173537883,331.34700710305077,32.309448372530454,43.211623680192936,8.747888491663499,63.60149907575839,1.0554907210710607,19796,1.0902175307662478
4.32706260641422,482.0410581120825,25.36442561170337,96.65907702233167,8.947041946089184,84.99840232033074,1.002527549831909,42863,7.1294651410628305
19.541663028450536,196.09771273839294,39.09035644578962,45.221510010171805,8.037019595093986,38.604610914034126,1.1011510579184285,91014,0.613115356438219
-8.47498750304753,610.7800710757682,31.20836679562263,14.278563666788468,11.694041341077883,105.78071830501023,1.7922507001640182,42117,1.6929803128834162
-8.13259056253928,280.6832155159743,17.37840853893575,38.94346800776732,7.878181196621904,47.848714347169675,1.9614313123833371,30753,2.1565059468831573
31.130028032982914,206.9925784384268,31.975516809397398,95.17024063905372,6.358546919368409,39.36564440842888,1.4269661992812193,30325,6.319472382965633
